"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 2 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011010,300003090,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 2 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011020,300003090,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,20,NA,2015-03-16,"0 lost, 0 bag, 2 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011030,300003090,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,20,NA,2015-03-16,"0 lost, 0 bag, 2 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011040,300003090,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011050,300003100,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011060,300003110,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011070,300003110,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,24,24,2015-03-20,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011080,300003110,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,27,27,2015-03-23,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011090,300003120,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,27,27,2015-03-23,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011100,300003120,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,27,27,2015-03-23,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011110,300003120,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,29,29,2015-03-25,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011120,300003130,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,34,34,2015-03-30,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011130,300003140,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,34,34,2015-03-30,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011140,300003140,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,38,38,2015-04-03,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU1348_Α-LIP",NA,NA,NA,"JU1348","C. briggsae",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300011150,300003150,30000290,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012260,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012270,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012280,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012290,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012300,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012310,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012320,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,3,NA,2015-02-27,"8 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012330,300003500,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,8,8,2015-03-04,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012340,300003510,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,8,NA,2015-03-04,"1 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012350,300003510,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012360,300003520,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012370,300003520,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012380,300003520,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,11,NA,2015-03-07,"0 lost, 0 bag, 1 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012390,300003520,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012400,300003530,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012410,300003530,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012420,300003530,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012430,300003530,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012440,300003540,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012450,300003540,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012460,300003540,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012470,300003540,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012480,300003540,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012490,300003550,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012500,300003550,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012510,300003550,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012520,300003550,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,17,17,2015-03-13,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012530,300003550,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012540,300003560,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012550,300003560,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012560,300003560,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012570,300003560,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,20,20,2015-03-16,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012580,300003560,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012590,300003570,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,22,22,2015-03-18,"0 lost, 0 bag, 0 ext.",2015-02-24,"","JU775_Α-LIP",NA,NA,NA,"JU775","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300012600,300003570,30000330,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014020,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014030,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014040,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014050,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014060,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014070,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014080,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014090,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014100,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014110,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014120,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014130,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014140,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014150,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014160,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014170,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014180,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014190,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014200,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014210,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014220,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014230,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014240,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014250,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014260,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014270,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014280,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014290,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014300,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014310,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014320,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014330,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014340,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014350,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,6,NA,2015-03-02,"35 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014360,300003980,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"0 lost, 0 bag, 0 ext.",2015-02-24,"","MY16_Α-LIP",NA,NA,NA,"MY16","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300014370,300003990,30000380,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,7,NA,2015-03-03,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016510,300004550,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,7,NA,2015-03-03,"2 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016520,300004550,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016530,300004560,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,11,11,2015-03-07,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016540,300004560,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",0,1,11,NA,2015-03-07,"1 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016550,300004560,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016560,300004570,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,13,13,2015-03-09,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016570,300004570,30000450,30000040
"LS 02242015_FOUR_DRUGS TP",1,0,15,15,2015-03-11,"0 lost, 0 bag, 0 ext.",2015-02-24,"","N2_Α-LIP",NA,NA,NA,"N2","C. elegans",17,"Lithgow",1,"alpha_lipoic_acid",0,"unspecified","standard",300016580,300004580,30000450,30000040
