"Experiment","Dead","Censor","DeathAge","DeathNoCen","ObsDate","ObsReason","StartDate","ObsNote","Plate","Scanner","Plate Location","Total Worms","Strain","Species","Tech ID","Lab","Rep","Compound","Concentration","Units","Condition","death_id","observation_id","plate_id","experiment_id"
"PS_022120",0,1,7,NA,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300742950,300225280,30020480,30002100
"PS_022120",0,1,7,NA,2020-02-28,"3 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300742960,300225280,30020480,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300742970,300225290,30020480,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300742980,300225290,30020480,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300742990,300225300,30020480,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743000,300225300,30020480,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743010,300225300,30020480,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743020,300225300,30020480,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743030,300225300,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743040,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743050,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743060,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743070,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743080,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743090,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743100,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743110,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743120,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743130,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743140,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743150,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743160,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743170,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743180,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743190,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743200,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743210,300225310,30020480,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743220,300225310,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743230,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743240,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743250,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743260,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743270,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743280,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743290,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743300,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743310,300225320,30020480,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743320,300225320,30020480,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","AQ351_NATE_100UM_1",NA,NA,NA,"AQ351","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300743330,300225330,30020480,30002100
"PS_022120",0,1,7,NA,2020-02-28,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755070,300227500,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755080,300227510,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755090,300227510,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755100,300227510,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755110,300227510,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755120,300227510,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755130,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755140,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755150,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755160,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755170,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755180,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755190,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755200,300227520,30020730,30002100
"PS_022120",1,0,12,12,2020-03-04,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755210,300227520,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755220,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755230,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755240,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755250,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755260,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755270,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755280,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755290,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755300,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755310,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755320,300227530,30020730,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755330,300227530,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755340,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755350,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755360,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755370,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755380,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755390,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755400,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755410,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755420,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755430,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755440,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755450,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755460,300227540,30020730,30002100
"PS_022120",1,0,17,17,2020-03-09,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755470,300227540,30020730,30002100
"PS_022120",1,0,19,19,2020-03-11,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755480,300227550,30020730,30002100
"PS_022120",0,1,19,NA,2020-03-11,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755490,300227550,30020730,30002100
"PS_022120",1,0,21,21,2020-03-13,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755500,300227560,30020730,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755510,300227570,30020730,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755520,300227570,30020730,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755530,300227570,30020730,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755540,300227570,30020730,30002100
"PS_022120",1,0,24,24,2020-03-16,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755550,300227570,30020730,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755560,300227580,30020730,30002100
"PS_022120",1,0,26,26,2020-03-18,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755570,300227580,30020730,30002100
"PS_022120",1,0,31,31,2020-03-23,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_3",NA,NA,NA,"NL130","C. elegans",2,"Phillips",3,"nateglinide",100,"uM","standard",300755580,300227590,30020730,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756090,300227730,30020750,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756100,300227730,30020750,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756110,300227730,30020750,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756120,300227730,30020750,30002100
"PS_022120",1,0,10,10,2020-03-02,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756130,300227730,30020750,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756140,300227740,30020750,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756150,300227740,30020750,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756160,300227740,30020750,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756170,300227740,30020750,30002100
"PS_022120",1,0,12,12,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756180,300227740,30020750,30002100
"PS_022120",0,1,12,NA,2020-03-04,"1 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756190,300227740,30020750,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756200,300227750,30020750,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756210,300227750,30020750,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756220,300227750,30020750,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756230,300227750,30020750,30002100
"PS_022120",1,0,14,14,2020-03-06,"0 lost, 0 bag, 0 ext.",2020-02-21,"","NL130_NATE_100UM_1",NA,NA,NA,"NL130","C. elegans",5,"Phillips",2,"nateglinide",100,"uM","standard",300756240,300227750,30020750,30002100
